snapshot_date,split_id,protocol,seed,subject,partition,ch,mean_contact,rank_mean_contact,dead_flag
2026-06-26,P2K_subj3_seed0_k4,P2K,0,subj3,train,65,0.20415549,33,0
2026-06-26,P2K_subj3_seed0_k4,P2K,0,subj3,train,66,0.27310164,21,0
2026-06-26,P2K_subj3_seed0_k4,P2K,0,subj3,train,67,0.33936482,9,0
2026-06-26,P2K_subj3_seed0_k4,P2K,0,subj3,train,68,0.42584389,3,0
2026-06-26,P2K_subj3_seed0_k4,P2K,0,subj3,train,69,0.36039184,7,0
2026-06-26,P2K_subj3_seed0_k4,P2K,0,subj3,train,7,0.03999501,89,0
2026-06-26,P2K_subj3_seed0_k4,P2K,0,subj3,train,70,0.27603419,20,0
2026-06-26,P2K_subj3_seed0_k4,P2K,0,subj3,train,71,0.18656018,38,0
2026-06-26,P2K_subj3_seed0_k4,P2K,0,subj3,train,72,0.05372184,74,0
2026-06-26,P2K_subj3_seed0_k4,P2K,0,subj3,train,73,0.11567979,54,0
2026-06-26,P2K_subj3_seed0_k4,P2K,0,subj3,train,74,0.21626006,31,0
2026-06-26,P2K_subj3_seed0_k4,P2K,0,subj3,train,75,0.28664129,19,0
2026-06-26,P2K_subj3_seed0_k4,P2K,0,subj3,train,76,0.37418107,6,0
2026-06-26,P2K_subj3_seed0_k4,P2K,0,subj3,train,77,0.43938354,1,0
2026-06-26,P2K_subj3_seed0_k4,P2K,0,subj3,train,78,0.42846447,2,0
2026-06-26,P2K_subj3_seed0_k4,P2K,0,subj3,train,79,0.33730580,10,0
2026-06-26,P2K_subj3_seed0_k4,P2K,0,subj3,train,8,0.03974543,90,0
2026-06-26,P2K_subj3_seed0_k4,P2K,0,subj3,train,80,0.26411680,24,0
2026-06-26,P2K_subj3_seed0_k4,P2K,0,subj3,train,81,0.18774568,36,0
2026-06-26,P2K_subj3_seed0_k4,P2K,0,subj3,train,82,0.06021089,67,0
2026-06-26,P2K_subj3_seed0_k4,P2K,0,subj3,train,83,0.01584826,100,0
2026-06-26,P2K_subj3_seed0_k4,P2K,0,subj3,train,84,0.01129344,101,0
2026-06-26,P2K_subj3_seed0_k4,P2K,0,subj3,train,85,0.01853123,98,0
2026-06-26,P2K_subj3_seed0_k4,P2K,0,subj3,train,86,0.04342672,84,0
2026-06-26,P2K_subj3_seed0_k4,P2K,0,subj3,train,87,0.11748924,51,0
2026-06-26,P2K_subj3_seed0_k4,P2K,0,subj3,train,88,0.21101891,32,0
2026-06-26,P2K_subj3_seed0_k4,P2K,0,subj3,train,89,0.29150808,18,0
2026-06-26,P2K_subj3_seed0_k4,P2K,0,subj3,train,9,0.04348911,83,0
2026-06-26,P2K_subj3_seed0_k4,P2K,0,subj3,train,90,0.38229238,4,0
2026-06-26,P2K_subj3_seed0_k4,P2K,0,subj3,train,91,0.44774443,0,0
2026-06-26,P2K_subj3_seed0_k4,P2K,0,subj3,train,92,0.32688588,12,0
2026-06-26,P2K_subj3_seed0_k4,P2K,0,subj3,train,93,0.22586885,30,0
2026-06-26,P2K_subj3_seed0_k4,P2K,0,subj3,train,94,0.13339989,48,0
2026-06-26,P2K_subj3_seed0_k4,P2K,0,subj3,train,95,0.04741998,80,0
2026-06-26,P2K_subj3_seed0_k4,P2K,0,subj3,train,96,0.00761215,105,0
2026-06-26,P2K_subj3_seed0_k4,P2K,0,subj3,train,97,0.01110626,103,0
2026-06-26,P2K_subj3_seed0_k4,P2K,0,subj3,train,98,0.00661384,109,0
2026-06-26,P2K_subj3_seed0_k4,P2K,0,subj3,train,99,0.00698821,107,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,0,0.00855615,87,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,1,0.00641711,92,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,10,0.04919786,47,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,100,0.00748663,90,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,101,0.00000000,110,1
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,102,0.00000000,114,1
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,103,0.00000000,109,1
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,104,0.00000000,113,1
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,105,0.00534759,94,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,106,0.04812834,50,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,107,0.14010695,6,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,108,0.08663102,13,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,109,0.03743316,64,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,11,0.06203209,30,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,110,0.01069519,84,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,111,0.00000000,112,1
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,112,0.00000000,115,1
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,113,0.00000000,117,1
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,114,0.00000000,118,1
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,115,0.00000000,119,1
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,116,0.00000000,116,1
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,117,0.00000000,122,1
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,118,0.00000000,121,1
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,119,0.00000000,120,1
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,12,0.01711230,81,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,120,0.00000000,123,1
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,121,0.00427807,95,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,122,0.03315508,68,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,123,0.13155080,8,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,13,0.03636364,65,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,14,0.04705882,52,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,15,0.04705882,53,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,16,0.05026738,43,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,17,0.04705882,51,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,18,0.03743316,63,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,19,0.02566845,75,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,2,0.08235294,17,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,20,0.03315508,70,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,21,0.04812834,49,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,22,0.05775401,35,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,23,0.07379679,23,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,24,0.06417112,28,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,25,0.06310160,29,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,26,0.05989305,33,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,27,0.03529412,67,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,28,0.02566845,76,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,29,0.07058824,24,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,3,0.07593583,21,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,30,0.07486631,22,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,31,0.03636364,66,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,32,0.05668449,39,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,33,0.04919786,44,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,34,0.07700535,19,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,35,0.05561497,40,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,36,0.03850267,58,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,37,0.06417112,27,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,38,0.05668449,38,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,39,0.02352941,77,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,4,0.08235294,16,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,40,0.02139037,78,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,41,0.03208556,72,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,42,0.04278075,57,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,43,0.04278075,56,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,44,0.02887701,74,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,45,0.00213904,97,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,46,0.00106952,98,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,47,0.00106952,99,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,48,0.01497326,82,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,49,0.00000000,100,1
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,5,0.09411765,11,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,50,0.07593583,20,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,51,0.05454545,41,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,52,0.04491979,55,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,53,0.03208556,73,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,54,0.04919786,45,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,55,0.06631016,25,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,56,0.08663102,14,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,57,0.05775401,34,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,58,0.03850267,59,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,59,0.03743316,62,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,6,0.05775401,36,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,60,0.05775401,37,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,61,0.09090909,12,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,62,0.10267380,10,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,63,0.05240642,42,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,64,0.01925134,80,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,65,0.03315508,69,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,66,0.06417112,26,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,67,0.11336898,9,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,68,0.23101604,2,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,69,0.13368984,7,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,7,0.04598930,54,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,70,0.03743316,61,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,71,0.01283422,83,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,72,0.00000000,102,1
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,73,0.00213904,96,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,74,0.02139037,79,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,75,0.06203209,31,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,76,0.14866310,5,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,77,0.23636364,1,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,78,0.20855615,3,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,79,0.08556150,15,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,8,0.04812834,48,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,80,0.03850267,60,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,81,0.00962567,85,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,82,0.00000000,107,1
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,83,0.00000000,101,1
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,84,0.00748663,89,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,85,0.00000000,105,1
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,86,0.00000000,106,1
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,87,0.00000000,103,1
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,88,0.00748663,88,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,89,0.06096257,32,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,9,0.04919786,46,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,90,0.15401070,4,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,91,0.24491979,0,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,92,0.08128342,18,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,93,0.03208556,71,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,94,0.00641711,91,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,95,0.00000000,104,1
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,96,0.00000000,108,1
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,97,0.00855615,86,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,98,0.00534759,93,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,competition,99,0.00000000,111,1
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,0,0.00000000,120,1
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,1,0.00000000,119,1
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,10,0.04250295,81,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,100,0.00000000,121,1
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,101,0.00968123,105,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,102,0.03187721,88,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,103,0.07508855,65,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,104,0.14521842,50,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,105,0.20566706,35,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,106,0.27532468,22,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,107,0.36434475,6,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,108,0.31475797,13,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,109,0.21983471,32,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,11,0.04769776,78,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,110,0.13884298,52,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,111,0.03187721,87,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,112,0.00566706,108,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,113,0.00236128,113,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,114,0.00000000,122,1
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,115,0.00000000,123,1
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,116,0.00188902,114,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,117,0.00401417,111,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,118,0.00731995,107,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,119,0.03707202,84,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,12,0.05808737,69,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,120,0.11050767,57,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,121,0.19338843,41,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,122,0.25147580,29,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,123,0.35135773,8,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,13,0.05548996,72,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,14,0.04061393,82,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,15,0.02432113,96,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,16,0.04014168,83,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,17,0.05548996,73,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,18,0.05974026,67,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,19,0.05076741,77,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,2,0.02125148,99,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,20,0.10153483,59,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,21,0.07508855,66,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,22,0.05761511,71,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,23,0.05454545,74,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,24,0.05265643,75,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,25,0.05808737,70,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,26,0.08902007,62,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,27,0.10082645,60,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,28,0.14120425,51,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,29,0.11310508,56,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,3,0.02314050,97,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,30,0.05855962,68,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,31,0.01275089,103,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,32,0.03565525,85,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,33,0.04391972,80,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,34,0.12184179,55,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,35,0.16269185,46,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,36,0.19693034,40,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,37,0.12750885,54,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,38,0.05171192,76,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,39,0.00472255,110,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,4,0.02432113,95,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,40,0.00377804,112,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,41,0.04651712,79,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,42,0.13577332,53,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,43,0.19976387,38,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,44,0.02243211,98,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,45,0.00047226,116,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,46,0.00023613,118,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,47,0.01416765,100,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,48,0.00070838,115,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,49,0.00047226,117,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,5,0.03069658,91,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,50,0.29138135,18,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,51,0.26115702,26,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,52,0.17426210,43,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,53,0.16080283,47,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,54,0.25454545,27,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,55,0.29468713,16,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,56,0.30672963,14,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,57,0.25242031,28,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,58,0.17284534,45,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,59,0.19881936,39,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,6,0.03423849,86,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,60,0.26729634,23,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,61,0.30413223,15,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,62,0.33648170,10,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,63,0.26587957,25,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,64,0.18394333,42,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,65,0.21062574,34,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,66,0.26635183,24,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,67,0.33600945,11,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,68,0.41818182,1,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,69,0.35820543,7,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,7,0.02762692,93,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,70,0.28429752,20,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,71,0.20118064,37,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,72,0.09799292,61,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,73,0.14639906,49,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,74,0.22384888,31,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,75,0.28524203,19,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,76,0.36505313,5,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,77,0.41629280,2,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,78,0.41605667,3,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,79,0.34569067,9,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,8,0.02904368,92,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,80,0.27579693,21,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,81,0.20472255,36,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,82,0.10413223,58,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,83,0.03164109,89,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,84,0.01015348,104,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,85,0.02573790,94,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,86,0.07792208,64,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,87,0.14970484,48,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,88,0.21959858,33,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,89,0.29208973,17,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,9,0.03093270,90,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,90,0.37119244,4,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,91,0.42904368,0,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,92,0.32916175,12,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,93,0.24628099,30,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,94,0.17355372,44,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,95,0.08146399,63,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,96,0.01393152,101,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,97,0.01345927,102,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,98,0.00731995,106,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,test,99,0.00472255,109,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,train,0,0.00073801,123,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,train,1,0.00172202,120,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,train,10,0.05725707,70,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,train,100,0.00159902,121,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,train,101,0.01063961,102,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,train,102,0.01592866,99,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,train,103,0.04710947,79,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,train,104,0.11186962,55,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,train,105,0.19987700,34,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,train,106,0.28751538,21,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,train,107,0.38979090,5,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,train,108,0.31961870,15,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,train,109,0.19329643,37,0
2026-06-26,P2K_subj3_seed1_k4,P2K,1,subj3,train,11,0.05959410,68,0
