snapshot_date,split_id,protocol,seed,subject,partition,ch,mean_contact,rank_mean_contact,dead_flag
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,47,0.02798037,93,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,48,0.00378241,118,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,49,0.00849862,107,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,5,0.02615322,94,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,50,0.30497258,26,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,51,0.15195871,50,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,52,0.14636769,51,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,53,0.19254711,41,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,54,0.28390640,28,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,55,0.34558458,19,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,56,0.15680302,48,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,57,0.26084450,33,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,58,0.07641170,65,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,59,0.22465880,36,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,6,0.04489164,81,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,60,0.32044775,23,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,61,0.36491801,17,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,62,0.37755974,16,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,63,0.29540026,27,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,64,0.08392595,61,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,65,0.24435799,34,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,66,0.33708091,20,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,67,0.40029127,12,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,68,0.49286416,0,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,69,0.40752234,11,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,7,0.03250611,90,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,70,0.31527476,24,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,71,0.21231878,38,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,72,0.03902756,84,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,73,0.15757838,47,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,74,0.26366951,32,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,75,0.35938093,18,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,76,0.43988855,7,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,77,0.47630517,3,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,78,0.47643159,2,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,79,0.40777349,10,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,8,0.02879787,92,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,80,0.33165507,21,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,81,0.22432337,37,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,82,0.09259987,59,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,83,0.01749785,100,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,84,0.00622985,113,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,85,0.02531212,95,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,86,0.07889960,63,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,87,0.16828846,44,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,88,0.27960315,30,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,89,0.38559146,14,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,9,0.03567329,88,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,90,0.45910567,4,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,91,0.48342669,1,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,92,0.41965503,9,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,93,0.32742262,22,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,94,0.20046420,39,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,95,0.07841415,64,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,96,0.01334293,104,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,97,0.00724287,111,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,98,0.00463867,114,0
2026-02-26,P3MS_subj13to4_seed3,P3MS,3,subj13to4,train,99,0.00902957,106,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,0,0.00000000,123,1
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,1,0.00088173,120,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,10,0.05923610,75,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,100,0.00112220,118,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,101,0.00476935,109,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,102,0.00981925,104,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,103,0.06484710,72,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,104,0.18039357,45,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,105,0.26752435,33,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,106,0.36479500,16,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,107,0.45881929,6,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,108,0.43629514,11,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,109,0.27690273,31,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,11,0.05510801,78,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,110,0.15714801,50,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,111,0.06637009,70,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,112,0.01050058,103,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,113,0.00801571,105,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,114,0.00012024,121,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,115,0.00012024,122,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,116,0.00400786,111,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,117,0.00320628,113,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,118,0.00665304,106,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,119,0.02693279,96,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,12,0.07166045,69,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,120,0.15354094,52,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,121,0.26115186,35,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,122,0.34102842,22,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,123,0.44655525,10,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,13,0.07186085,68,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,14,0.06268286,73,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,15,0.05122039,81,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,16,0.05735241,76,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,17,0.07342391,67,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,18,0.08608873,65,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,19,0.08961565,63,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,2,0.03462787,92,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,20,0.15085568,53,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,21,0.08616889,64,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,22,0.05346479,79,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,23,0.05615005,77,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,24,0.04296421,86,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,25,0.06548836,71,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,26,0.10288165,59,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,27,0.13891227,55,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,28,0.16925173,48,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,29,0.11490521,57,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,3,0.03370606,93,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,30,0.05935634,74,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,31,0.01807543,99,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,32,0.02621137,97,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,33,0.03959761,88,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,34,0.10244078,60,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,35,0.17498297,46,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,36,0.20183560,41,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,37,0.08228127,66,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,38,0.03090057,95,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,39,0.00432848,110,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,4,0.03186245,94,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,40,0.00164322,116,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,41,0.02132179,98,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,42,0.09402429,61,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,43,0.21890906,39,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,44,0.01298545,102,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,45,0.00168330,115,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,46,0.00100196,119,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,47,0.00496974,108,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,48,0.00372731,112,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,49,0.00128251,117,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,5,0.03663180,91,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,50,0.34343313,20,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,51,0.27814516,30,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,52,0.17045409,47,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,53,0.14648711,54,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,54,0.27986854,29,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,55,0.34150936,21,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,56,0.37353212,14,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,57,0.28259388,28,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,58,0.18612480,43,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,59,0.18588433,44,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,6,0.04781371,82,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,60,0.29782373,27,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,61,0.36359264,17,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,62,0.43008296,12,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,63,0.31465673,26,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,64,0.20656487,40,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,65,0.24704421,36,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,66,0.32491684,24,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,67,0.40775921,13,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,68,0.56318384,0,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,69,0.47200513,4,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,7,0.05130055,80,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,70,0.33730111,23,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,71,0.23261593,38,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,72,0.10360306,58,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,73,0.15438259,51,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,74,0.26636207,34,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,75,0.35052703,18,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,76,0.45545269,8,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,77,0.52214340,2,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,78,0.55989740,1,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,79,0.45817803,7,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,8,0.04713238,83,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,80,0.34403431,19,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,81,0.23822692,37,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,82,0.11578694,56,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,83,0.04408641,85,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,84,0.01631197,100,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,85,0.00589155,107,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,86,0.03687227,90,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,87,0.16139634,49,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,88,0.26956835,32,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,89,0.36832191,15,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,9,0.04580979,84,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,90,0.46823775,5,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,91,0.52025971,3,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,92,0.45112420,9,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,93,0.31638011,25,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,94,0.19650515,42,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,95,0.09318264,62,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,96,0.03827502,89,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,97,0.04244319,87,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,98,0.01354655,101,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,competition,99,0.00248487,114,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,0,0.00004195,123,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,1,0.00047199,122,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,10,0.04026278,92,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,100,0.00878607,119,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,101,0.03836432,95,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,102,0.09779002,64,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,103,0.17889596,49,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,104,0.28476231,34,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,105,0.37844424,23,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,106,0.49852284,10,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,107,0.58481720,3,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,108,0.48315333,12,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,109,0.35737935,25,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,11,0.04744407,81,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,110,0.26607487,36,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,111,0.11708930,57,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,112,0.01061111,114,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,113,0.00746449,121,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,114,0.01029645,115,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,115,0.00935945,117,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,116,0.00916017,118,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,117,0.01621559,103,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,118,0.04415410,86,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,119,0.15540467,51,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,12,0.03431566,98,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,120,0.28700690,33,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,121,0.38858336,19,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,122,0.50550484,8,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,123,0.59993847,2,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,13,0.04512955,82,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,14,0.04169974,90,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,15,0.04080470,91,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,16,0.04281853,88,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,17,0.06084868,74,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,18,0.07380227,71,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,19,0.05612525,75,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,2,0.04512606,83,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,20,0.08442737,67,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,21,0.06803696,73,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,22,0.04894396,77,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,23,0.04791956,80,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,24,0.03916845,94,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,25,0.07377430,72,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,26,0.09215407,66,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,27,0.08166883,68,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,28,0.13783603,55,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,29,0.10035627,63,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,3,0.04447576,85,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,30,0.07985078,70,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,31,0.02840701,100,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,32,0.05209408,76,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,33,0.10101007,62,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,34,0.11537265,58,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,35,0.11104779,59,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,36,0.14632492,54,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,37,0.10267428,61,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,38,0.02541771,101,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,39,0.01565619,104,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,4,0.04397230,87,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,40,0.02079218,102,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,41,0.04793354,79,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,42,0.11897378,56,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,43,0.15389779,52,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,44,0.01266690,110,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,45,0.01120897,112,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,46,0.01316687,107,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,47,0.04802445,78,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,48,0.00994682,116,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,49,0.01098521,113,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,5,0.04452820,84,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,50,0.34091203,28,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,51,0.23451425,42,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,52,0.15081060,53,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,53,0.23073830,43,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,54,0.31699421,30,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,55,0.38482839,20,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,56,0.38409417,21,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,57,0.25609308,40,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,58,0.19041958,48,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,59,0.25414917,41,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,6,0.03975582,93,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,60,0.34012188,29,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,61,0.47271704,13,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,62,0.40372560,18,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,63,0.28404558,35,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,64,0.19440880,47,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,65,0.25958933,39,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,66,0.37865751,22,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,67,0.46093818,16,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,68,0.58385923,4,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,69,0.46131578,15,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,7,0.03674555,97,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,70,0.31271130,31,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,71,0.20633800,46,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,72,0.08087168,69,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,73,0.22426675,45,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,74,0.30939337,32,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,75,0.41701134,17,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,76,0.50743477,7,0
2026-02-26,P3MS_subj23to4_seed0,P3MS,0,subj23to4,test,77,0.65347649,1,0
